31626673	四个婚礼一个葬礼	7.0	1994-03-09	爱情/剧情/喜剧	英国	英语	1小时57分钟	迈克·内威尔	休·格兰特 安迪·麦克道威尔 西蒙·卡洛 James Fleet 克里斯汀·斯科特·托马斯
3854093	刑侦风云	7.0	1994-03-09	爱情/犯罪/剧情	中国大陆	中文		高飞	大岛由加利 杨盼盼 高飞 张午朗 涂中如
111958392	大富之家	7.0	1994-02-06	喜剧/家庭	中国香港	粤语	1小时34分钟	高志森	黄百鸣 梁家辉 张国荣 毛舜筠 刘青云 袁咏仪 冯宝宝 郑裕玲 李泳汉 关德兴 黄沾 李香琴 曹达华
44363479	醉拳2	7.0	1994-02-03	动作/喜剧	中国香港	中文	1小时42分钟	刘家良 成龙	成龙 梅艳芳 狄龙 刘德华 黄日华 刘家良 卢惠光 钱嘉乐 翁虹  鲍方 曹颖
3428056	赌王出山	7.0	1994-02-01	剧情	中国大陆	中文	1小时29分钟	李云东	周里京 郑天庸 高明 张昕 李小波
38945880	蓝白红三部曲之白	7.0	1994-01-26	喜剧/剧情/悬疑/爱情	法国/波兰/瑞士	法语/波兰语	1小时31分钟	克日什托夫·基耶斯洛夫斯基	泽比纽·扎马洲斯基 朱莉·德尔佩 Janusz Gajos  Jerzy Stuhr  Aleksander Bardini
92839428	不一样的天空	7.0	1993-12-25	剧情/爱情/家庭	美国	英语	1小时58分钟	莱塞·霍尔斯道姆	约翰尼·德普 莱昂纳多·迪卡普里奥 朱丽叶特·刘易斯 玛丽·斯汀伯根
8701888	费城故事	7.0	1993-12-23	剧情	美国	英语	2小时5分钟	乔纳森·戴米	汤姆·汉克斯 丹泽尔·华盛顿 罗伯塔·马克斯韦尔
3737499	英雄豪杰苏乞儿	7.0	1993-12-11	动作/剧情	中国大陆/中国香港	中文/粤语	1小时55分钟	袁和平	陈淑兰 关海山 吴孟达 鲍方 王珏 熊欣欣 甄子丹 袁洁莹
1711256	辛德勒的名单	7.0	1993-11-30	剧情/战争/历史/传记  	美国 	英语/德语	3小时15分钟	史蒂文·斯皮尔伯格 	连姆·尼森 本·金斯利 拉尔夫·费因斯
94188117	完美的世界	7.0	1993-11-24	犯罪/剧情	美国	英语	2小时8分钟	克林特·伊斯特伍德	凯文·科斯特纳 劳拉·邓恩 克林特·伊斯特伍德 T·J·劳瑟 基斯·斯扎拉巴基克
143763	新不了情	6.0	1993-11-11	爱情/剧情		粤语	1小时45分钟	尔冬升	袁咏仪、刘青云、刘嘉玲、张之亮、刘以达
44320936	青蛇	7.0	1993-11-04	奇幻/爱情	中国香港	粤语	1小时39分钟	徐克	张曼玉 王祖贤 赵文卓 吴兴国 马精武 田丰 刘洵
21196652	蓝风筝	7.0	1993-09-12	剧情	中国香港	中文	2小时18分钟	田壮壮	吕丽萍 濮存昕 李雪健 郭宝昌
6593634	蝴蝶君	7.0	1993-09-09	爱情/剧情	美国	英语	1小时41分钟	大卫·柯南伯格	尊龙  杰里米·艾恩斯
10977667	天长地久	7.0	1993-08-05	爱情	中国香港	中文	1小时43分钟	刘镇伟	刘德华 吴家丽 刘锦玲 陈国邦
38186973	旭日东升	7.0	1993-07-30	犯罪/剧情/悬疑/惊悚/动作	美国	英语	2小时5分钟	菲利普·考夫曼	肖恩·康纳利 韦斯利·斯奈普斯 哈威·凯特尔
13019947	唐伯虎点秋香	7.0	1993-07-01	爱情/喜剧	中国香港	中文	1小时39分钟	李力持	吴镇宇 宣萱 郑佩佩 周星驰
38186712	律师事务所	7.0	1993-06-30	惊悚/剧情	美国	英语	2小时34分钟	西德尼·波拉克	汤姆·克鲁斯 霍利·亨特 吉恩·哈克曼 艾德·哈里斯 大卫·斯特雷泽恩 托宾·贝尔 珍妮·特里普里霍恩
3573190	西雅图夜未眠	7.0	1993-06-25	爱情/剧情/喜剧  	美国	英语	1小时45分钟	诺拉·艾芙隆 	汤姆·汉克斯/梅格·瑞恩/比尔·普尔曼 
93004408	重案组	7.0	1993-06-24	剧情/动作/犯罪	中国香港	粤语	1小时47分钟	成龙 黄志强	成龙 郑则仕 伍咏薇 柯受良 潘玲玲 卢惠光 欧阳佩珊
3888499	钢琴别恋	7.0	1993-05-19	爱情/剧情 	法国 	英语	2小时1分钟	简·坎皮恩	霍利·亨特/哈威·凯特尔/安娜·帕奎因 
28242377	鬼玩人3：魔界英豪	7.0	1993-02-19	爱情/动作/奇幻/恐怖/喜剧	美国	英语	1小时21分钟	山姆·雷米	布鲁斯·坎贝尔 艾伯丝·戴维兹 伊安·艾伯克龙比
37648138	偷天情缘	7.0	1993-02-12	喜剧/奇幻/爱情	美国	英语/法语	1小时41分钟	哈罗德·雷米斯	比尔·默瑞 安迪·麦克道威尔 克里斯·艾略特 斯蒂芬·托布罗斯基
2644688	喜宴	7.0	1993-02-01	爱情/剧情/喜剧 	美国/中国台湾	英语/汉语普通话	1小时46分钟	李安	赵文瑄 金素梅 归亚蕾  
95192220	城市猎人	7.0	1993-01-16	喜剧/动作/爱情	中国香港/日本	粤语	1小时45分钟	王晶	成龙 王祖贤 邱淑贞 后藤久美子 单立文
3737678	武状元苏乞儿	7.0	1993-01-15	喜剧/动作	中国香港	粤语	1小时36分钟	陈嘉上	周星驰  张敏  吴孟达  徐少强  林威
38945061	蓝白红三部曲之蓝	7.3	1993-01-10	剧情/音乐/悬疑/爱情	法国/波兰/瑞士	法语/波兰语/罗马尼亚语	1小时38分钟	克日什托夫·基耶斯洛夫斯基	朱丽叶·比诺什 贝努特·里格恩特 弗罗伦斯·派梅尔 Charlotte Véry 海伦·文森特
1320796	霸王别姬	7.0	1993-01-01	爱情/剧情/音乐	中国/香港	中文	2小时51分钟	陈凯歌	张国荣 张丰毅 巩俐 葛优
8576511	闻香识女人	7.0	1992-12-23	剧情	美国	英语	2小时37分钟	马丁·布莱斯特	艾尔·帕西诺，克里斯·奥唐纳 加布里埃尔·安瓦尔
87983963	吸血惊情四百年	7.0	1992-11-13	爱情/恐怖/剧情	美国		2小时8分钟	弗朗西斯·福特·科波拉 	加里·奥德曼 薇诺娜·瑞德 基努·李维斯
3888497	惊情四百年	7.0	1992-11-13	爱情/惊悚/剧情/恐怖 	美国	英语 	2小时8分钟	弗朗西斯·福特·科波拉 	加里·奥德曼/薇诺娜·瑞德/基努·李维斯 
2787693	金发女郎	7.0	1992-11-01	恐怖	意大利	意大利语	1小时45分钟	Sergio Rubini	Nastassja Kinski  Sergio Rubini
47774242	神枪手与咖喱鸡	7.0	1992-10-22	动作/犯罪	中国香港	粤语	1小时33分钟	张同祖 	张学友 张坚庭  李丽珍 林正英 董玮  惠天赐  程东
95998304	潜龙轰天	7.0	1992-10-09	动作	美国	英语	1小时43分钟	安德鲁·戴维斯 	史蒂文·席格 汤米·李·琼斯 加里·布塞 埃丽卡·埃伦尼克 格伦·莫肖尔
45966914	苦月亮	7.0	1992-09-23	剧情/爱情/惊悚	法国/英国/美国	英语/法语	2小时19分钟	罗曼·波兰斯基	休·格兰特/克里斯汀·斯科特·托马斯/艾玛纽尔·塞尼耶/彼德·考约特
38324217	大河恋	7.0	1992-09-13	剧情	美国		2小时3分钟	罗伯特·雷德福	布拉德·皮特 汤姆·斯克里特
94207050	落水狗	7.0	1992-09-02	犯罪	美国	英语	1小时39分钟	昆汀·塔伦蒂诺	哈威·凯特尔 蒂姆·罗斯 迈克尔·马德森 克里斯·潘 史蒂夫·布西密 昆汀·塔伦蒂诺
1662615	秋菊打官司	7.0	1992-08-31	剧情/喜剧	中国	国语	1小时40分钟	张艺谋	巩俐 刘佩琦 雷恪生 治均
88181009	群尸玩过界	7.0	1992-08-13	喜剧/恐怖	美国	英语	1小时44分钟	彼得·杰克逊	蒂莫西·贝尔米 Elizabeth Moody
38186318	杀无赦	7.0	1992-08-03	犯罪/剧情	美国	英语	2小时11分钟	克林特·伊斯特伍德	克林特·伊斯特伍德 吉恩·哈克曼 摩根·弗里曼 理查德·哈里斯 杰姆·沃尔福特 绍尔·鲁宾内克
31383055	飞越长生	7.0	1992-07-31	奇幻/喜剧	美国	英语	1小时45分钟	罗伯特·泽米吉斯	梅丽尔·斯特里普 歌蒂·韩 布鲁斯·威利斯
94166537	魔鬼命令	7.0	1992-07-10	剧情/动作/科幻	美国	英语	1小时42分钟	罗兰·艾默里奇	杜夫·龙格尔 尚格·云顿 艾利·沃克
95191901	警察故事3：超級警察	7.0	1992-07-04	喜剧/动作/惊悚/犯罪	中国香港	中文/粤语	1小时35分钟	唐季礼	成龙 杨紫琼 张曼玉 曾江 元华
39155272	善意的背叛	7.0	1992-07-03	传记/剧情/爱情	瑞典	瑞典语	3小时1分钟	比利·奥古斯特	Samuel;佩尼拉·奥盖斯特;马克斯·冯·西多;Ghita Nrby
307120	东方不败	7.0	1992-06-26	动作/奇幻	中国香港	粤语	1小时50分钟	程小东	李连杰 林青霞 李嘉欣
13501302	修女也疯狂	7.0	1992-05-29	犯罪/喜剧/音乐	美国	英语	1小时40分钟	埃米利·阿朵里诺	乌比·戈德堡 玛吉·史密斯 凯茜·纳基麦
87875809	异形3	7.0	1992-05-22	恐怖	美国		2小时25分钟	大卫·芬奇	西格妮·韦弗 / 查尔斯·达顿 / 查里斯·丹斯 / 保尔·麦克盖恩 / Brian Glover
7607568	巧克力情人	7.0	1992-04-16	剧情/爱情	墨西哥	西班牙语	2小时3分钟	阿方索·阿雷奥	马尔科·莱奥纳尔迪 卢米·卡瓦佐斯 马里奥·伊凡·马蒂奈兹
40222407	本能	7.0	1992-03-20	悬疑/爱情/惊悚	美国/法国		2小时7分钟	保罗·范霍文	迈克尔·道格拉斯 莎朗·斯通 George Dzundza 珍妮·特里普里霍恩 丹尼斯·阿尔恩特
3431152	私人保镖	7.0	1992-03-12	动作/警匪	中国大陆	中文	1小时30分钟	王君正	赵军 王艳平 张丰毅 赵丽萍
143779	双龙会	6.0	1992-01-25	动作/喜剧		粤语	1小时40分钟	林岭东、徐克	成龙 张曼玉 泰迪罗宾 陈友 陈欣健
38583652	情人	7.0	1992-01-22	传记/剧情/爱情	法国/英国/越南	英语	1小时55分钟	让-雅克·阿诺	珍·玛奇 梁家辉 Arnaud Giovaninetti Frédérique Meininger
143790	情归周恩来	7.0	1992-01-19	剧情/传记	中国大陆	汉语普通话	2小时44分钟	丁荫楠 丁荫楠	张云立 于是之 王希钟 王铁成 刘怀正 郭法曾 顾岚 高长利
95528395	西藏小子	7.0	1992-01-11	动作/喜剧/冒险	香港	粤语		元彪	元彪 李嘉欣 午马 成龙
121037676	刺杀肯尼迪	7.0	1991-12-20	剧情/悬疑/惊悚/传记/历史	美国/法国	英语	3小时9分钟	奥利佛·斯通	凯文·科斯特纳 茜茜·斯派塞克 汤米·李·琼斯 乔·佩西 加里·奥德曼 凯文·贝肯
95415007	火烧岛	7.0	1991-12-19	动作/犯罪/剧情	台湾	中文	1小时36分钟	朱延平	成龙 刘德华 洪金宝 梁家辉 张瑞竹
38187223	巴格西	7.0	1991-12-10	剧情/犯罪	美国	英语	2小时14分钟	巴瑞·莱文森	沃伦·比蒂 安妮特·贝宁 哈威·凯特尔
68228847	美女与野兽3D	7.0	1991-11-22	爱情/动画/歌舞/家庭/奇幻	美国	英语/法语	1小时24分钟	加里·特洛斯达勒 柯克·维斯	佩吉·奥哈拉 罗比·本森 Richard E. White 杰里·奥尔巴赫
38946414	两生花	7.0	1991-11-22	剧情/奇幻/音乐/爱情	法国/挪威/波兰	法语/波兰语/意大利语	1小时38分钟	克日什托夫·基耶斯洛夫斯基	伊莲娜·雅各布 Halina Gryglaszewska 卡里娜·谢鲁斯克 Aleksander Bardin  Wladyslaw Kowalski
86365389	恐怖角	7.0	1991-11-13	恐怖	美国	英语	2小时8分钟	马丁·斯科塞斯	罗伯特·德尼罗 尼克·诺特 杰西卡·兰格 朱丽叶特·刘易斯
3829088	困惑的浪漫2	7.0	1991-11-04	情色/恐怖	德国	德语	1小时44分钟	J？rg Buttgereit	Monika M./Mark Reeder/Lena Braun
6593626	情迷高跟鞋	7.0	1991-10-23	爱情/犯罪	西班牙/法国	西班牙语	1小时52分钟	佩德罗·阿莫多瓦	维多利亚·阿布里尔 米盖尔·博塞 玛丽莎·佩雷德斯
4116129	那年夏天，宁静的海	7.0	1991-10-19	爱情	日本 	日语	1小时41分钟	北野武	真木藏人 大岛弘子 河原萨布
9814902	新桥恋人	7.0	1991-10-16	爱情/剧情	法国	法语	2小时5分钟	莱奥·卡拉克斯	朱丽叶·比诺什 德尼·拉旺
3732980	海狼	7.0	1991-09-28	剧情/动作	中国香港	中文	1小时32分钟	郑兆强 	任达华 杨丽菁
65487056	鹳鸟踟躇	7.0	1991-09-13	剧情/爱情	法国/意大利/希腊/瑞士	法语/英语/希腊语	2小时16分钟	西奥·安哲罗普洛斯	马塞洛·马斯楚安尼 让娜·莫罗
38186759	激情蔷薇	7.0	1991-09-10	剧情	美国	英语	1小时52分钟	马莎·库利奇	劳拉·邓恩 罗伯特·杜瓦尔 戴安·拉德
143759	大红灯笼高高挂	7.0	1991-09-10	剧情		汉语普通话	2小时5分钟	张艺谋	巩俐、马精武、何赛飞、曹翠芬、周琦
307122	黄飞鸿	7.0	1991-08-15	剧情	中国香港	中文	2小时14分钟	徐克	李连杰 元彪 关之琳 张学友 郑则仕 袁锦辉 邱建国 任世官 袁祥仁
1616562	终结者2	7.0	1991-07-01	科幻/动作/惊悚	美国	英文	1小时40分钟	詹姆斯·卡梅隆	阿诺·施瓦辛格  琳达·汉密尔顿  爱德华·弗朗  罗伯特·帕特里克 
4116125	末路狂花	7.0	1991-05-10	动作/惊悚/剧情/冒险/犯罪 	美国 	英语 	2小时9分钟	雷德利·斯科特	苏珊·萨兰登 吉娜·戴维斯 布拉德·皮特 
38213583	死前之吻	7.0	1991-04-26	惊悚/悬疑/犯罪	美国	英语	1小时34分钟	James Dearden	马特·狄龙 肖恩·杨 马克斯·冯·西多
36770893	黑店狂想曲	7.0	1991-04-17	喜剧/奇幻	法国	法语	1小时39分钟	马克·卡罗/让-皮埃尔·热内	Dominique Pinon Marie-Laure Dougnac
1658368	希望之旅	7.0	1991-04-04	剧情	瑞士	英语	1小时49分钟	萨维椰·柯勒	Emin Sivas Necmettin ？obanoglu Yaman Okay
43658584	双城故事	7.0	1991-03-29	爱情	中国香港	粤语		陈可辛	谭咏麟 张曼玉 曾志伟 柯受良 方保罗
2441954	沉默的羔羊	7.0	1991-02-14	惊悚/犯罪	美国	英语	1小时58分钟	乔纳森·戴米	朱迪·福斯特 安东尼·霍普金斯 斯科特·格林
38186424	与敌共眠	7.0	1991-02-08	剧情/惊悚	美国	英语	1小时39分钟	约瑟夫·鲁本	朱莉娅·罗伯茨 帕特里克·博金 凯文·安德森
3416402	飞鹰计划	7.0	1991-02-07	动作/惊悚/冒险/犯罪/喜剧	中国香港	粤语	1小时46分钟	成龙	成龙 郑裕玲 斯蒂夫·塔泰里亚
2765430	纵横四海	7.0	1991-02-02	动作/惊悚/犯罪/喜剧 	中国香港  	粤语/汉话普通话	1小时43分钟	吴宇森 	周润发 张国荣 钟楚红 
31627114	绿卡	7.0	1990-12-23	爱情/剧情/喜剧	澳大利亚 / 法国 /美国	英语/法语	1小时43分钟	彼得·威尔	杰拉尔·德帕迪约 安迪·麦克道威尔 毕比·诺维尔什
4955404	阿飞正传	7.0	1990-12-15	剧情	中国香港	中文	1小时34分钟	王家卫	张国荣 张曼玉 刘嘉玲 刘德华 张学友 潘迪华 梁朝伟
2240378	剪刀手爱德华	7.0	1990-12-06	爱情/奇幻/剧情/犯罪/喜剧	美国	英语	1小时45分钟	蒂姆·波顿	约翰尼·德普 薇诺娜·瑞德 黛安娜·维斯特
38178500	危情十日	7.0	1990-11-30	惊悚/剧情/恐怖	美国	英语	1小时47分钟	罗伯·莱纳	詹姆斯·凯恩 凯西·贝茨 理查德·法恩斯沃斯
38104359	与狼共舞	7.0	1990-11-21	冒险/剧情	美国	英语/苏语/波尼族语	3小时1分钟	凯文·科斯特纳	凯文·科斯特纳 玛丽·麦克唐纳 Graham Greene
12351476	小鬼当家	7.0	1990-11-16	家庭/犯罪/喜剧 	美国	英语	1小时43分钟	克里斯·哥伦布	麦考利·卡尔金 乔·佩西 丹尼尔·斯特恩
40093727	国王的娼妇	7.0	1990-11-14	冒险/剧情/历史/爱情	英国	法语/英语	2小时18分钟	Axel Corti	提摩西·道尔顿 瓦勒莉娅·格丽诺 斯德芬·弗里斯
63055903	好家伙	7.0	1990-09-19	传记/犯罪/剧情	美国	英语/意大利语	2小时26分钟	马丁·斯科塞斯	罗伯特·德尼罗 雷·利奥塔 乔·佩西 洛南·布雷科 保罗·索维诺
38187103	野性难驯	7.0	1990-08-17	犯罪/爱情/惊悚	美国	英语	2小时5分钟	大卫·林奇	尼古拉斯·凯奇 劳拉·邓恩 威廉·达福 克利斯丁·格拉夫 伊莎贝拉·罗西里尼
44186296	倩女幽魂2	7.0	1990-07-13	动作/喜剧/奇幻/恐怖/爱情	中国香港	中文	1小时44分钟	程小东	张国荣 王祖贤 张学友 午马 李子雄 李嘉欣 刘洵 刘兆铭
2918374	人鬼情未了	7.0	1990-07-11	爱情/惊怵/奇幻 	美国	英语	2小时8分钟	杰里·朱克	乌比·戈德堡 戴米·摩尔 帕特里克·斯韦兹 托尼·高德温 文森特·斯克亚维利
94168099	虎胆龙威2	7.0	1990-07-04	动作/惊悚/犯罪	美国	英语	2小时4分钟	雷尼·哈林	布鲁斯·威利斯 邦妮·比蒂丽娅 威廉·阿瑟东 雷金纳德·维尔约翰逊 弗兰科·尼罗
1301651	义警神威	6.0	1990-07-01	剧情	印度		2小时15分钟		 
3580709	天若有情	7.0	1990-06-19	爱情/剧情	中国香港	中文/粤语	1小时28分钟	陈木胜	刘德华 吴倩莲 吴孟达 黄光亮
38186873	惊弓之鸟	7.0	1990-05-18	动作/冒险/惊悚/喜剧	美国	英语	1小时50分钟	约翰·班德汉姆	梅尔·吉布森 歌蒂·韩 大卫·卡拉丁 比尔·杜克 斯蒂芬·托布罗斯基
1510823	菊豆	6.0	1990-04-21	剧情	中国	国语	1小时35分钟	张艺谋 杨凤良	巩俐 李保田 李纬 丛智军 金甲 牛星丽
38582050	大鼻子情圣	7.0	1990-03-28	喜剧/剧情/历史/爱情	法国	法语	2小时17分钟	让-保罗·拉佩纽	杰拉尔·德帕迪约 安妮·波诺什 文森特·佩雷斯 雅各布·韦伯 罗兰·伯汀
7607574	风月俏佳人	7.0	1990-03-23	爱情/喜剧	美国	英语	1小时59分钟	加里·马歇尔	理察·基尔 朱丽娅·罗伯茨 拉尔夫·贝拉米
20479119	人在纽约	7.0	1990-03-01	剧情	中国香港	粤语/英语	1小时28分钟	关锦鹏	张艾嘉 张曼玉 斯琴高娃 柯一正 顾美华 熊文夏 黎萱
94105655	妮基塔	7.0	1990-02-21	犯罪/剧情	法国	法语/意大利语	1小时58分钟	吕克·贝松	安娜·帕里约 马克·迪莱特
3428060	一半是火焰一半是海水	7.0	1990-01-01	剧情	中国大陆	中文	1小时38分钟	夏刚	罗钢 纪玲 谢蒂 陈继东 古虹
3424540	一半是火焰，一半是海水	7.0	1990-01-01	剧情	中国大陆	中文	1小时38分钟	夏刚	罗钢 纪玲 谢蒂 陈继东 古虹
36759881	直到永远	7.0	1989-12-22	奇幻/爱情/剧情	美国	英语	2小时2分钟	史蒂文·斯皮尔伯格	理查德·德莱福斯 霍利·亨特 奥黛丽·赫本
60044062	张国荣告别演唱会	7.0	1989-12-21			中文			张国荣
40354701	八两金	7.0	1989-12-21	爱情	中国香港	英语/粤语	1小时40分钟	张婉婷	洪金宝 张艾嘉 谢伟雄 顾辉
121573403	生于七月四日	7.0	1989-12-20	剧情/传记/战争	美国	英语	2小时25分钟	奥利佛·斯通	汤姆·克鲁斯 雷蒙德·J·巴里 Caroline Kava 汤姆·贝伦杰
38104141	为黛西小姐开车	7.0	1989-12-13	喜剧/剧情	美国	英语/希伯来语	1小时39分钟	布鲁斯·贝尔斯福德	摩根·弗里曼 杰西卡·坦迪 丹·艾克罗伊德 帕蒂·卢波恩
9359748	我的左脚	7.0	1989-09-13	传记/剧情	爱尔兰/英国	英语	1小时43分钟	吉姆·史利丹	丹尼尔·戴-刘易斯 布兰达·弗里科
3884066	深渊	7.0	1989-08-09	动作/科幻/冒险	美国	英语	2小时18分钟	詹姆斯·卡梅隆	迈克尔·比恩 埃德·哈里斯 玛丽·伊丽莎白·马斯特兰托尼奥
31382894	当哈利遇到萨莉	7.0	1989-07-21	喜剧/剧情/爱情	美国	英语	1小时36分钟	罗伯·莱纳	梅格·瑞恩 比利·克里斯托 凯丽·费雪 布鲁诺·柯比
94777218	007：杀人执照	7.0	1989-07-14	动作/冒险	英国			约翰·格兰	提摩西·道尔顿 / 凯莉·洛维 / 罗伯特·戴维 / 塔丽萨·索托 / 本尼西奥·德尔·托罗
9319198	喋血双雄	7.0	1989-07-06	动作/犯罪/剧情/惊悚	中国香港	粤语	1小时51分钟	吴宇森	周润发 李修贤
12192300	吸血鬼之吻	7.0	1989-06-20	奇幻/恐怖/喜剧	美国	英语	1小时43分钟	罗伯特·比尔曼	尼古拉斯·凯奇 玛利亚·康柯塔·阿隆索 詹妮弗·比尔斯
93004258	奇迹	7.0	1989-06-15	剧情/喜剧/动作/犯罪	中国香港	粤语/英语	2小时7分钟	成龙	成龙 梅艳芳 归亚蕾 午马
118217927	伴我闯天涯	7.0	1989-06-03	剧情/动作/爱情/惊悚	中国香港	粤语	1小时38分钟	林岭东	周润发 钟楚红 刘江
3022821	死亡诗社	7.0	1989-06-02	剧情	美国	英语	2小时8分钟	彼得·韦尔	罗宾·威廉斯 罗伯特·肖恩·伦纳德 伊桑·霍克 乔希·查尔斯
36787826	列宁格勒牛仔征美记	7.0	1989-03-24	冒险/喜剧/音乐	芬兰/瑞典	英语	1小时18分钟	阿基·考里斯马基	Kari 马蒂·佩龙帕 吉姆·贾木许
20525991	阿郎的故事	7.0	1989-03-16	剧情	中国香港	粤语	1小时35分钟	杜琪峰	周润发 张艾嘉 黄坤玄 吴孟达 王天林
